0.39714682	1.2827636	0.023732517	-0.07769606	0.4997554	1.6032499	0.3328679	-0.9792464	0.43663427	-0.37470537	-1.767531	0.73934156	-0.6397088	1.2392256	-0.14321023	1.2479805	0.6314237	0.8948923	-0.7708914	1.9619563	-1.2520039	0.51191515	-0.49172044	-0.4346783	-0.39048126	-0.93689984	0.7966339	0.2933254	0.002976973	1.3102027	1.6997128	-0.81397915	-0.042969305	-0.17841765	-1.8682246	-1.0944172	0.26687008	-0.7938641	-0.33963242	1.6744981	0.006935291	0.3572769	-0.39998615	-0.9098265	-1.0510213	0.1534949	0.14487177	-1.0096084	0.77771914	1.3803928	-1.7210908	1.3175192	0.06483813	0.108749226	0.13576397	-0.5115113	1.4188259	-0.6772558	-1.0964394	-1.2297156	-1.5262378	0.9523009	-1.3084452	-1.1870068	0.44704378	-0.34199962	-0.10938694	-0.46601906	0.8094919	-0.15268955	0.40422446	-0.5394256	-0.5510425	1.6429522	0.5848398	0.25171757	-0.87744445	0.071391314	0.13407986	-0.13894646	-0.26795903	0.22717214	-0.0841615	-0.9745327	-0.7405222	-0.048818745	0.3755994	-1.0437559	-1.5110682	0.25007644	-0.25335503	0.9521115	0.5546255	0.9478293	-0.6418418	-1.07206	2.6352513	-0.7198302	0.3789683	-0.5061769
0.25220057	0.22731364	0.25343126	-0.48264113	-0.057373554	-1.3220031	-0.30548993	0.7940863	0.26397502	-0.41762418	-0.8053576	1.3642409	-0.7593477	1.9257348	0.6744981	0.53801626	0.95625407	-0.91717213	0.5654769	0.6318157	-0.36979362	1.1020012	0.039511364	-0.8177767	-0.79274774	0.54463494	-0.003496257	0.6965574	-1.3082478	-1.5314195	0.5479856	1.72033	-0.3822875	-0.7639001	-1.1639755	0.14350748	1.3128633	0.4416429	0.19046077	0.70394284	-0.5931239	-0.5494186	-0.11362477	-0.29904085	-0.33549964	1.4332868	0.6571619	0.41724122	-0.5649281	-0.28704888	0.76509094	1.0645528	0.23983514	1.6185125	0.7692252	1.4973302	0.6296855	1.0818428	0.52082354	0.804564	-1.0949147	-0.4511547	-0.3428943	-0.67751235	0.14864343	-0.52099156	0.10472255	0.030567732	0.52067256	0.75909597	0.51972324	0.43159732	-0.48363462	2.11359	-0.16623084	2.094402	1.0751873	1.5040535	0.4571044	0.555496	-1.440495	-0.4098726	-0.45174828	1.1953998	-0.5948471	1.5231777	2.0135496	-0.76306117	1.0042453	-0.19762181	-0.50179785	-0.23799317	0.33600467	-0.03586759	-0.3621747	0.6229119	0.8142741	0.5618569	-0.36156362	1.4191133
0.5042141	-0.2173688	-0.41546965	0.123158745	0.012600484	-0.23580696	0.43643704	1.0820922	-0.0631329	0.6153351	-0.92970246	0.34032944	0.59529847	0.8770047	0.33302867	-1.1613362	0.784628	0.13838144	0.30026126	-0.15763676	-0.58734	-0.30135706	0.264327	0.5239582	0.15563436	0.53580195	-0.6559502	0.5521617	1.4202906	-0.35578552	-0.050876383	-1.0644541	0.19868991	-0.5400748	-0.31324896	0.096544564	0.44975573	0.99493086	-1.3772991	-0.7587259	0.10783924	-0.09587799	0.6776919	0.8336202	0.4275932	0.34071922	-0.19088867	-0.23404773	-0.05894322	0.2038296	0.062022123	-0.20072396	-0.11482069	-0.50303274	0.47197407	-0.22359806	-0.0036336693	0.39425004	0.9333055	-0.7564331	0.24692094	0.0075024287	-0.42901647	-0.12134292	-0.40675777	0.6503117	-0.9815461	-0.33211344	-0.07761291	0.07699014	-0.71720606	0.58404064	-0.68329036	0.014589661	-0.09096936	-0.81693065	-0.19435921	-0.29354113	0.24296506	-0.027241958	0.31313232	0.05717175	0.37184784	-0.53444666	0.42820865	-0.08647551	0.3055836	-0.398247	0.7267599	0.10582319	-0.10345337	-0.56361276	0.5143475	-0.06862716	0.21457627	0.36477876	0.5626762	0.986717	-0.4421796	-0.2576765
-0.049547743	0.64955604	-0.5634504	1.1535492	-0.28875846	-1.4691389	0.9674053	-0.015143715	-0.5945721	-1.0904578	1.2033663	0.387377	0.9665017	0.50255847	1.5349494	1.082133	-0.3362385	-0.13544005	0.89890474	2.6095421	-0.40397954	0.89697087	-1.6510022	0.81961834	-0.5240741	1.1124711	-0.6430879	0.6852844	-2.03532	0.64216	0.51977	-1.3245437	0.14098826	0.16520016	-0.67424643	0.604014	-0.7940041	-0.65786046	-0.04581926	0.45347387	-0.22249675	1.677398	-0.63105273	-0.026050553	-0.10941195	1.2169467	0.10251887	0.42474216	-0.5517565	0.17750546	1.043563	0.7694076	0.2405121	-0.06285888	0.28773603	0.30138427	2.0711625	1.0378323	-0.31842303	-0.5787953	-0.10979434	-0.64344555	-1.5815166	-0.28239158	-0.43995354	-0.704114	0.8399991	0.23922724	-1.7982978	0.6982413	1.1629361	0.16880533	-0.48562926	1.203969	0.56773156	-0.3871071	0.073546395	-1.428141	-0.30046126	-0.15511976	-0.25776762	0.50764626	-0.07821767	1.4866995	0.38042462	1.007587	0.56278145	-0.98133576	0.79364324	0.8908531	-2.339931	0.7559324	-0.8763136	0.61537534	-1.0560861	-0.3211319	1.2012947	0.07730767	-2.0675695	1.9640177
1.0006393	0.20545125	-1.0988536	-1.2729756	-0.32420272	0.4893182	-0.45049006	0.029210601	0.42876306	0.46333656	-0.9658362	-0.6281795	0.8282049	-0.52700883	1.6330006	0.5150309	0.47478732	0.18962385	-1.9264174	-1.5723096	0.78170335	1.3561485	0.75211823	-0.19419828	-0.9105467	-0.3189906	0.8810092	-1.3413544	-0.022557776	0.9019011	0.6454223	0.6186045	-0.69365	-0.33957946	1.1138006	0.08279129	-0.36990994	0.5901704	-0.87617046	1.0042367	0.7469414	-0.53765875	2.5490956	0.5559587	-0.38733554	-0.9689773	0.44803572	-0.5140288	1.2059014	0.25536653	-0.47896674	-0.14486007	-0.30993372	-0.4958071	-1.4156368	-0.6131215	0.14400841	-0.32570207	-0.34947556	-0.87867	-0.19150522	-1.3310727	-1.2697902	-0.42371336	-0.7877391	-1.9626923	-0.047266405	-1.4155546	1.9827932	0.6446578	-1.7761319	0.032962207	-0.04886619	0.06483644	0.9714972	-0.6017935	-0.8771778	-0.10274591	-1.15768	-0.040149163	1.5137335	-1.513575	-0.57283103	2.4387996	-0.7423642	1.6393402	2.163202	1.4162121	-0.4781857	0.18194523	0.7146708	0.7357686	-0.7419074	-1.1719055	-0.38367662	0.8152941	-1.1373873	0.045519177	0.48131734	1.7654239
0.26188695	0.50682837	0.02949859	0.3549325	0.79304683	0.707466	-0.43585598	1.4293277	0.09303895	-0.46324632	0.13680217	0.12516119	-1.7655603	0.96856457	0.45825532	1.1470472	0.27615902	0.23526223	0.17521125	-0.5971091	-1.480238	0.05100277	-0.5904937	-0.12028831	-0.44521433	0.2422049	-0.11297461	0.9409919	-1.148576	-0.0050626737	1.105684	0.81217545	-1.5726604	-1.464644	0.5277034	-0.7565163	-0.061622705	0.44765565	0.6379185	1.2049087	-0.64925253	-0.71478075	0.26775333	-1.6284176	0.6829248	0.63557667	-0.094425224	-0.5707571	-0.24646501	0.8976646	0.94035727	0.32858312	0.31315026	0.15891224	0.29976898	0.19508684	1.22201	-0.34771547	0.56849045	-1.0854393	-1.3235285	-0.12197873	-0.25798634	-0.2383087	-1.0063608	-0.55263996	0.3873639	-0.19824624	-0.61440814	-0.47618163	0.58633137	-0.33579636	-0.3390582	0.4183329	-0.3074558	0.54621583	0.2796986	1.227139	0.43199798	-0.95846087	-0.14131196	-0.20214313	-1.4872696	0.8874295	0.40113238	0.24260174	-0.4013011	0.68059015	0.019740328	0.5404603	-0.367315	0.13204102	-0.5083171	0.86674815	0.29105896	-0.06964866	0.7180022	-0.16879441	0.3457605	1.0588292
0.5528594	-1.2935413	-1.4994428	0.013784811	0.11179728	-0.7366223	1.1130077	-0.21052486	0.18875952	-0.44789672	0.19150503	0.09705039	1.3908491	-0.49923962	-1.4299518	0.17209008	0.21422085	0.29760236	0.17488284	0.21716118	-1.0614078	-0.036441673	-1.1351407	0.4866988	0.59868056	-0.057268348	-0.34340322	1.9555583	0.22397967	0.7644149	-0.48725227	0.51875705	-0.7288479	1.650451	1.2362595	-0.4359726	0.2031039	1.1981108	0.030061813	0.44745427	-0.037582684	-0.0726524	-0.5381065	0.1898893	0.2827494	-0.13923295	0.24184926	-0.42522842	-1.3109769	0.11933624	0.7009294	-0.7358154	-0.55184656	0.8948392	-0.31806734	0.049979046	-0.12663619	0.76373583	-0.010514476	-0.06035532	0.68831533	-0.008832075	-0.93437713	0.29285362	0.23851377	-0.56712884	0.8007853	-0.3193439	-0.9143717	-0.19283757	0.5716969	-0.76208687	0.61816376	-0.22826809	-0.01563465	-0.33187318	-0.68073094	0.2023094	0.07402253	0.57826585	0.83638126	0.29575536	0.41307607	-0.19817437	1.2093121	1.33553	0.18084249	0.36365837	0.21597958	0.8974237	-0.87402594	0.41026628	-1.5194733	-0.24108969	0.02397139	0.45298833	0.13915874	0.43638444	-0.5153105	0.541753
0.77261525	-0.6568075	0.056338098	-0.6578613	1.6157478	0.7093236	0.71854335	-0.85767424	0.80505764	-0.71800226	0.24576499	1.4739391	0.9978895	0.23863594	-0.4045491	-0.09847656	-0.6053868	-1.1790321	1.5873262	-0.86840737	-0.9095355	0.4346186	0.17184056	0.37828058	-0.76553506	-0.5739298	-0.29586855	-0.36120117	-1.0144767	1.153601	-0.6770742	-0.3019702	0.19718264	0.4831538	1.6441336	-0.56093156	0.4135782	1.4412944	0.32792094	-0.22556895	0.61712915	-0.5146279	0.32091224	0.61201394	0.64352727	-0.24267492	0.9718745	-0.32554168	-1.0650265	-0.06744429	-0.7431025	-0.09112179	-0.7127907	0.7034124	-0.2298075	0.12394196	0.62596375	0.41152203	0.28155085	-0.28763464	-0.00037145984	-0.766206	-0.59215784	0.48328716	1.0236983	0.30914533	1.4201765	0.21706133	-0.80147064	0.64487475	-0.14884754	-0.39770103	0.25315714	-1.2722389	-0.36875367	-0.763228	0.1420439	0.2983206	-0.45485318	0.43636763	1.5123204	-0.06157922	-0.09957579	0.82548493	0.70008415	0.020861957	1.2933713	0.49371645	1.1131796	0.6673899	-0.457623	1.6766433	-1.1016554	0.25664124	-0.022365225	-0.34293428	0.44786665	0.6192113	-0.46462333	-0.19462834
0.57003736	-0.45223105	-0.27565038	-0.31270084	0.5853082	0.29498076	0.40905386	-0.21344319	-0.22144598	0.08085582	0.005225005	0.4788915	0.5928266	0.25025022	-0.7277898	-0.32631537	-1.2876098	-0.84280026	0.9599416	-0.4112103	-1.1649483	0.39295816	-0.2963603	0.30604315	-0.2890276	-0.50729024	0.6195794	0.22714719	-0.7382913	0.044712305	-1.0403655	-0.7606249	0.12291513	-0.5748851	-0.20200695	0.43752825	0.02730013	0.43697837	0.13500594	-0.07976874	0.22203884	0.28743902	0.39015475	0.22624958	0.07548352	-1.3403797	0.37046936	0.6719534	-1.7596936	-0.8834256	-0.803307	-0.18247624	-0.3206153	1.376984	0.1246842	0.58692825	0.48340565	-0.11035683	0.30103242	0.4421988	-0.08896163	-0.63659936	-0.16024853	-0.07106564	1.1937182	0.013331451	-0.021633012	0.5373544	-1.0653757	1.40379	0.48520714	-1.2593739	0.32222947	0.4977268	0.12802242	-0.19111317	-0.17046137	0.0894907	0.80212414	-0.2783826	0.9177789	-0.9509893	0.16920783	-0.40557322	0.57076555	1.0710838	-0.0070656026	-0.6426921	0.8826699	0.12050708	-0.72746766	0.94162285	-0.055891242	0.5353246	0.16469365	0.051454008	-0.06761356	0.51904047	-0.15088606	-0.27196598
1.4813187	-0.43001914	-0.60307133	-0.3305937	-0.15607008	0.3214706	0.89073855	-0.47134098	0.22491308	-0.7225172	-0.33764234	0.10031938	1.6895024	-0.6011032	-0.16611558	0.23135282	-0.1274629	-0.11035328	-0.16673936	-0.771256	-0.44218922	-0.1967586	0.5331852	-0.14859298	0.43479308	-0.33485967	0.4327644	0.5826702	-0.8859316	0.5799262	-1.0317633	-0.22724847	0.5573223	1.088449	0.6868958	-0.5313772	0.7061675	1.7760149	-0.44179595	0.16432612	-0.07313477	-0.23092169	0.29604927	1.1686789	1.3180797	-0.050814927	1.346136	0.64215195	-0.6827194	-0.27049744	0.25930884	1.1398546	-0.36963686	0.19026093	-0.63984525	0.38377145	0.063089415	-1.18113	-0.25988522	0.85703087	1.2987013	-0.5643998	-0.82788116	-0.60308945	1.4208169	0.09123789	0.12683535	0.7776881	-0.06987468	1.9279155	0.3816867	0.8059649	-1.5824339	0.2884872	-0.76196754	-0.39019352	0.28651303	0.09913092	-0.5188976	0.25793082	0.76900977	-1.2985122	-0.19979315	0.75865924	0.2091415	0.64675885	1.8771142	0.38768357	-0.021246832	0.5755678	-0.6636916	0.7893876	-0.70418257	-0.4918881	-0.13653716	1.2029359	-0.16542846	2.1229448	-0.31175828	0.26127607
0.9751642	-0.30271426	-0.122531936	-0.36573723	0.044219185	-0.3375932	-0.2782888	-0.20172352	-0.43807635	-0.64196336	0.4069795	0.4671335	0.31709006	-0.19034167	0.12869766	-1.513726	-0.5872381	-1.0412449	0.12237096	-0.40802696	-0.25712046	0.2372633	0.8074902	-0.62310183	-0.2542481	-0.7523948	0.15822805	0.065077834	-1.2754633	0.05582465	0.22194077	-0.3063624	1.3414681	0.2653534	-0.20171785	-0.39928234	0.23073933	-0.23798653	0.3011389	-0.3531619	0.30355194	0.22474244	0.27757537	0.41947076	-0.5425524	-0.84573793	-1.1304977	-0.15818354	-0.72047013	0.005173448	-1.1535739	-0.11517586	0.3656114	-0.28728145	-0.13119142	-0.04395866	0.026036056	-0.3689638	0.32673967	-0.054357104	0.22201352	-0.34599617	-0.32003602	0.36616775	0.45363966	-0.38791046	1.2098721	-0.82169914	-0.8513576	0.27266827	-0.7088485	0.1607511	-0.8541784	-1.0682881	-0.17362265	0.41802058	0.54721904	-0.4135388	-0.5403572	0.2162034	0.75787586	-0.24630861	0.5617432	-0.33617383	0.10649092	-0.2290407	-0.0598866	0.17796746	0.28343835	-0.83461607	0.36851084	0.15501305	-0.20123962	-0.5954275	-0.018541286	-0.6288017	-0.57427996	0.005023599	-0.2982435	0.4624708
0.045454025	-0.34002843	-0.04440298	-0.40065482	-0.62146616	0.32965925	0.19776475	-0.6961853	0.6571726	-0.5056788	0.4381039	0.30789265	0.10890298	0.83318484	0.47046223	0.4861668	0.46860665	-0.41977653	-0.4343703	-0.17610973	0.7206116	1.3743981	0.076368205	-0.50862247	-0.6851537	-0.19854422	-1.1156015	0.0065042786	-0.38414332	-0.6886444	0.84678626	0.7052572	0.034722816	-0.12542644	-1.0087992	0.5287285	1.2883478	0.82362854	-1.0232317	-0.23544367	-0.17652728	-0.40939564	-0.38322112	-0.17082936	0.4646585	1.2758623	0.4126304	-0.36239102	-0.008485983	0.32903028	-0.09428974	0.22319001	-0.36262602	1.3518126	0.30561045	0.7018948	-0.39238724	0.16369478	1.3362166	0.96425545	-0.92424786	-0.3741076	0.281027	-0.84599954	0.5109481	-0.7195934	-0.48407036	-0.14623964	0.29424676	0.87160015	-0.0014727439	1.0530652	-0.0025216136	0.9450292	0.37163764	0.77536047	0.9800768	0.3937402	-0.5864398	-1.2790393	-1.2564733	0.3842341	-0.7059997	0.3155186	-0.61521435	0.8615506	0.6722785	0.21624818	-0.071157664	0.16546702	-0.22396863	-1.6213564	-0.81567967	0.07814455	0.86636895	0.75732446	0.28912485	0.63105124	0.27147785	0.36132565
-1.0334847	-0.15918837	-0.9196524	0.5200928	-0.11169994	0.41400224	0.36294025	0.5005589	-0.29300612	0.07980387	0.47882068	-0.105919376	0.052149292	-0.96701044	0.11798106	-0.7516058	-0.63850516	-0.8932974	0.2587872	-0.7906618	-0.9033761	-0.32949182	-0.057361845	0.6736005	1.1360681	-0.50011885	0.5194508	-1.0158632	-0.98086333	0.04967741	0.48211104	-0.29239142	1.0133002	0.2786511	-0.31490603	-0.80623716	0.5278644	0.30579606	0.27318364	-0.3452372	0.63965297	-0.41571546	0.3968822	-0.46693513	1.0239849	-0.69364506	-0.0197178	-0.37560344	-1.147101	0.39044493	1.1452557	0.12561199	-0.091025695	0.77187294	-0.8031841	0.08992593	0.36704737	-0.46790478	0.83498865	0.7609991	0.47510326	-0.9367699	-0.5821106	1.0406334	-0.2308211	0.13100936	-0.64580065	-0.69379294	-1.2297552	0.5422454	-0.27854386	0.3822915	-0.6305325	0.18139328	0.6573337	-0.14718491	0.29814816	-0.26116365	0.36487186	0.6522832	-0.11482255	0.53292894	0.6544981	1.0023588	-1.1283406	-0.65405107	-0.67518693	0.77054137	0.42229003	0.6251815	0.043541495	0.5003264	-1.8425027	-1.0373644	-0.9222801	-0.31736985	-0.5750005	-1.0271606	-0.3638806	-0.08653418
0.6585068	1.1258744	-0.35271004	1.498761	-0.98263705	-0.087150395	1.1175517	1.9432923	-0.38570368	-0.87345034	-1.568594	0.7191551	0.28220177	-1.4819478	1.1132349	0.06952049	1.123161	-0.4476656	-0.91567177	0.18589139	-1.1465968	0.40327975	0.38215402	-0.8305005	-0.21934903	-0.8249226	0.7284369	-0.18972316	0.8063435	0.5284698	1.3092905	-0.015994204	1.113828	0.6466766	1.038386	-0.97995335	0.15093452	-0.24032551	-1.1388772	1.1897423	-0.54023135	-0.7635092	-0.76937985	0.25999704	0.42376578	0.736745	0.6349055	1.136027	0.7353895	1.4375443	1.9350442	1.3641036	0.06295163	0.38669997	0.16761613	-1.589552	0.4626868	-1.6600752	-0.46626377	0.3708502	0.5692854	-2.3265727	-2.3587492	0.5681618	0.70486647	-1.7599592	-0.6497594	0.35408992	-0.3517866	0.08388812	-0.8655413	-1.0536726	-0.18291031	0.46148536	0.5167342	-0.29775333	0.9115375	-1.3042521	0.101258606	-1.3503661	0.5312058	-1.2295957	-0.89639986	1.3547822	-1.1804653	-0.02665613	0.45739323	0.90646064	0.045883287	0.44582206	0.25356182	-0.6180568	-0.17168508	1.2543643	-0.57203156	0.4354561	0.2732337	-0.39418304	-0.62658536	0.73448443
1.0775193	-1.4354987	-0.6246175	2.011163	-0.5818155	2.2573748	1.5617775	0.61427534	-0.71458066	0.6012366	-0.3191901	-1.1124411	1.7199155	-1.836855	0.67078304	1.0049986	0.19202526	1.0107999	-1.3913068	-0.6302377	-0.97030634	2.3386116	1.6950876	0.23832305	-0.3147984	-2.2185354	-0.9647659	2.1609335	-0.9937619	0.34063196	0.2842055	-2.0815356	0.7233394	1.957322	0.7477987	-1.8068662	-0.6411176	-0.3012677	0.48274052	-1.8501238	1.5772073	-0.5122953	0.69756234	-0.2122836	1.395325	-1.8451352	0.39404604	1.2384983	0.6353872	-0.26963857	1.2056127	-2.2299032	-1.6457398	-0.48264968	-2.2076035	-1.359071	0.9271063	0.7790766	-1.3216364	0.80800647	-0.7498673	-1.0074131	-2.4593937	-3.1890507	0.1578899	2.6907563	-0.7530094	2.0085666	-1.5483327	-0.22384182	-1.035817	-0.8182909	-0.69557226	-0.09219256	1.5536547	-0.19478562	1.1851631	-1.632953	-0.19489127	-0.74253756	0.7339454	0.5791028	0.9343719	2.2719626	-0.0157772	0.35801235	0.38358948	0.049863342	1.5218693	-0.3646529	-1.106051	-0.9563771	-1.3977418	0.89016074	-1.4394158	1.4391191	-0.04150979	-1.9837085	1.705713	-1.21086
-1.1469581	0.94906926	-1.429676	-0.605945	0.110707164	2.47034	-1.2179972	-1.1684085	-0.011808408	-2.1424747	-0.67704093	0.9299938	1.4377642	-0.1433561	1.1872208	-0.24707028	-0.5073216	-1.0833559	-0.23465303	-0.2412933	-0.56474936	-0.53302985	-1.3079299	-0.76893574	0.23984793	-0.6694435	-1.7943603	-1.8142366	-2.770273	-0.6109274	0.73137826	1.194933	1.3144414	-0.61302584	0.3601687	-1.9704454	1.5816749	0.10690354	-1.6663736	-0.062242694	0.47417673	0.6523697	-0.8108485	-0.7932086	-0.55455154	0.66173595	0.49979737	1.1598032	0.014975439	-1.0537251	3.2549655	0.3898656	-0.0033685758	-1.0154133	-0.2793594	-1.0499796	-0.14408317	0.31397966	0.28077134	-0.21318673	-0.41784304	-2.476547	-0.4502133	1.0360836	1.7613902	-0.5705383	0.33579186	-0.8121342	-0.16037326	-0.42195502	-1.1115135	0.47725376	-0.118720345	0.359816	-0.35258982	-0.22858	0.63042545	0.40087566	1.3851204	0.8457814	-0.17840019	-0.1557202	-1.5925678	-1.7709229	1.0255057	-0.32728514	-0.14633067	0.9760917	1.2571888	-0.3146852	-1.3099048	0.35885662	-0.3256092	-1.5124898	-1.0801299	1.6060795	1.5622249	-0.73013794	-0.48932096	-1.1515827
1.0089135	0.58197826	-0.050398834	0.3630057	-0.03951355	0.30666646	0.67872673	1.0340954	-0.094530284	0.17295727	0.19751152	1.1331942	0.009854144	1.0390244	-0.111672826	0.4021683	0.77790445	-1.2661213	-0.5797598	0.18232219	-0.5471917	0.26622334	-0.5654843	-0.2027805	0.56275237	0.38125196	0.012417311	-1.44131	-1.6141832	-0.26307368	0.31551245	0.45069993	-1.0231997	-0.037496947	-0.12989074	-0.16258205	0.4010708	1.9027774	-0.9701547	0.9613073	-0.6038139	-0.3788918	-0.46315685	-0.13620189	0.34059563	0.94135803	-0.2620249	0.53038484	-0.10145978	0.6419615	1.1744896	0.25384814	-0.35908192	1.5343571	-0.29894093	0.34022325	-0.06512531	0.3414115	-0.45169666	-0.21333404	-1.0725288	-0.005280163	-0.41055283	-0.5880225	0.034478907	-1.3173865	1.2318058	0.7943242	0.02693061	0.4178368	0.43781784	0.39597332	-0.29869184	1.9121025	-0.12354875	0.6534476	0.9240806	-0.06280926	-0.6926359	0.5533732	-1.4929836	-0.29255748	0.17373355	0.9422395	-0.1858647	0.35628003	1.1448776	0.77985543	0.3734414	0.6784642	-1.1513237	-0.34687218	-0.6839164	0.52049875	-0.18638307	-0.016104197	0.08739047	-0.06948004	-1.1967727	-0.6819548
-0.7859118	1.315911	0.18871655	-0.0800382	0.2583178	0.8508451	-0.19445823	1.2808568	-0.067638576	-0.6559313	0.252908	-0.39553457	-1.0623212	0.21432626	0.41027322	0.5572639	1.1377821	0.8478978	-0.6809149	0.23531888	-0.9426794	-0.03292693	0.6462577	-0.38041842	0.24914214	0.87866026	-1.6456364	0.7368223	1.6618621	-0.45634633	0.37109482	-0.12536801	-0.5485075	0.30489084	0.04411893	-1.3902593	-0.57842594	0.05997087	-0.6653268	-1.028972	-0.19881697	-0.076257944	-0.24798395	0.7243953	-1.0165097	0.53754294	-1.1052904	0.035051577	0.15715042	-1.2955647	0.5154572	0.6902205	-0.49268067	-0.3744672	-0.20319033	-0.07453077	-0.56061184	-0.26846007	0.5717798	0.42796344	-0.54739404	-0.13211466	0.17705517	-1.5090026	-0.7138558	0.6204787	0.41668102	-0.7765161	-0.28355044	-0.22872235	0.14227168	0.86117464	-0.6749999	1.0722892	-0.7754588	-1.3926743	0.2645757	0.42259535	-0.83934236	-0.047957197	-0.14888722	0.05043748	-0.6616747	-0.86072075	0.9214697	0.79747784	0.87522346	-0.8474957	-0.25305212	-0.4296007	-0.3048244	0.7192188	1.6260693	-1.2564873	-0.27820557	0.17231919	0.5019803	0.27961776	-1.120634	1.2116737
-0.446329	0.89955163	0.8228	-0.46627966	1.0594349	0.40884075	-0.4382852	-0.21826476	-0.037956174	0.6823597	-0.034610976	0.226728	-0.45181444	1.1673216	0.43715593	0.7900814	-0.69119054	0.551039	-0.16434854	1.1827782	1.212858	-2.26502	0.6893099	0.26772836	-0.62527364	0.6436114	1.6195719	-0.08474773	0.798296	-0.59982765	0.83061576	1.5144494	0.20373291	-1.4068857	-1.4220368	-1.3000723	0.8976931	0.48370114	-2.1927633	0.017975042	-0.8237655	0.091583855	1.3068725	0.06491917	0.4681038	0.6551143	0.491052	0.0981835	1.5199786	0.587081	-0.34528187	0.46245348	-0.28226694	0.36310884	-0.2860832	0.07791264	1.1344625	0.30153033	-0.23399036	0.76680404	-0.18301624	-0.81777924	-0.133286	-1.2894753	-0.8848997	0.864057	1.0785974	0.6420021	-0.3815508	0.572831	0.7041533	0.7617117	-1.1784952	1.253433	-0.37470087	0.8141168	0.73444784	0.643323	0.41430837	1.703163	-0.66982114	-2.3724718	-0.42440137	0.053666618	-0.09022771	-0.47360757	0.11791037	-1.0173002	-0.7863829	0.34415874	-0.7898574	0.6541546	1.1165223	-0.3798155	-1.0579275	1.655833	0.95182115	0.5224295	0.18514341	-0.6055361
0.7472208	0.28469223	1.0326372	-0.6456052	0.4672187	-0.0885986	0.32395312	-0.8809352	1.3618113	-1.1955289	-0.67004794	-0.56985384	0.3559559	0.1649632	0.44193476	0.04683975	0.5616107	-0.8940046	0.82522434	-0.30045617	-0.18847051	0.20065497	1.3605194	-0.4551761	-0.8504654	-0.26769024	-0.07395253	-0.72023773	-0.29635307	-0.62563014	0.63704187	-0.23810108	0.14393856	-0.92071396	0.46128118	-0.47803608	-1.1914043	1.2333175	2.0611231	0.10584881	0.17708513	0.14644928	-0.19404219	0.22439559	0.08149222	0.19941434	0.14738968	-0.39687935	-0.73982215	0.2812476	0.072926275	-1.3517042	-0.34741923	1.5406322	0.42584828	-1.2812219	-1.1874458	-1.3888968	-0.99738526	-1.1593652	-0.011486434	0.036256786	-1.2892275	-0.92291206	0.41359845	-1.6596589	-0.036627144	1.0515108	0.6578982	1.208827	0.67203176	-0.73033255	0.41094404	0.6019278	-0.07627449	-0.2600291	-0.31042337	0.26015016	1.1756779	-0.19525321	-0.95137316	-0.67861515	0.2880263	-1.0332073	1.730421	0.09029448	0.47778466	-0.1660898	0.8386592	-1.1299182	0.14754413	0.7805858	1.0126446	0.27761742	-0.5797602	0.40942273	-0.72584975	-0.94518846	0.4580215	-1.0199634
0.29521093	0.58988583	0.24390033	-0.8282242	-0.012036763	1.3447057	-0.0657625	-0.5594819	-0.30777538	0.8583433	-1.5362488	-0.41193873	-0.36767387	-0.0645485	0.52072483	0.16444847	0.10096472	0.13896605	-0.71895194	1.7918534	-1.5684772	-0.20180269	-0.13326913	-0.7787477	0.10821184	0.16051547	-0.3038066	0.119174615	0.5801441	-1.0751464	-0.068393886	-0.18582164	-0.057397246	0.8875996	0.17147358	-1.1152896	0.99294996	0.7701608	-0.76393193	0.69908947	0.14837988	0.060118303	-0.09069588	-0.54062796	0.47242045	0.09213805	0.43922526	0.056849707	-0.97772175	0.21451902	-1.3138045	-0.152441	0.53019285	0.8569077	-0.042711932	0.8900626	0.7767307	-0.7247119	-0.6152826	-0.5264938	-0.93656963	-2.0481486	0.76823306	-0.748785	0.6164799	0.33179942	0.6845779	0.8377768	0.68316126	-1.1723213	-0.085648	2.3542576	0.14137863	0.32483056	0.78402203	-0.31349012	-0.085227035	-0.24146697	0.42906356	0.731438	-0.8595621	-1.1719565	0.5934568	-0.15173903	0.071729355	1.1087846	-0.11114885	-1.205304	0.10040198	-0.2529972	0.67461234	-0.1767662	1.377012	-0.12510295	-1.2434287	-0.16663365	0.37166724	-1.1251671	1.0872887	-0.1883035
